time,backscatter40,swath_indicator,as_des_pass,sat_id
2017-08-14T05:22:06Z,-9.745167,0,0,3
2017-08-14T07:02:21Z,-10.120435,1,0,3
2017-08-14T20:00:48Z,-9.780206,1,1,4
2017-08-14T21:40:55Z,-9.722759,0,1,4
2017-08-15T05:01:28Z,-9.958919,0,0,3
2017-08-15T06:41:30Z,-9.806945,1,0,3
2017-08-15T19:39:56Z,-9.740462,1,1,4
2017-08-15T21:20:17Z,-9.729585,0,1,4
2017-08-15T22:06:07Z,-9.720831,0,1,3
2017-08-16T04:40:53Z,-9.933524,0,0,3
2017-08-16T05:34:37Z,-9.636374,0,0,4
2017-08-16T07:14:59Z,-9.216152,1,0,4
2017-08-16T19:19:02Z,,1,1,4
2017-08-16T20:05:29Z,-9.665001,1,1,3
2017-08-16T21:45:32Z,-9.839405,0,1,3
2017-08-17T05:13:58Z,-9.842903,0,0,4
2017-08-17T06:54:07Z,-9.650851,1,0,4
2017-08-17T19:44:39Z,-9.275917,1,1,3
2017-08-17T21:24:54Z,-9.571004,0,1,3
2017-08-18T04:53:22Z,-9.894251,0,0,4
2017-08-18T05:39:15Z,-9.609901,0,0,3
2017-08-18T06:33:18Z,,1,0,4
2017-08-18T07:19:42Z,-9.794023,1,0,3
2017-08-18T19:23:45Z,-10.139898,1,1,3
2017-08-18T20:18:05Z,,1,1,4
2017-08-18T21:04:14Z,,0,1,3
2017-08-18T21:58:01Z,-9.603735,0,1,4
2017-08-19T05:18:36Z,-9.772887,0,0,3
2017-08-19T06:58:49Z,-9.1396,1,0,3
2017-08-19T19:57:16Z,-9.197506,1,1,4
2017-08-19T21:37:25Z,-9.476666,0,1,4
2017-08-20T04:57:58Z,-10.139496,0,0,3
2017-08-20T06:37:58Z,-9.582171,1,0,3
2017-08-20T07:32:21Z,-10.184759,1,0,4
2017-08-20T19:36:23Z,-9.432261,1,1,4
2017-08-20T21:16:46Z,-9.680239,0,1,4
2017-08-20T22:02:38Z,-9.735167,0,1,3
2017-08-21T04:37:23Z,-9.650483,0,0,3
2017-08-21T05:31:06Z,-9.782296,0,0,4
2017-08-21T07:11:27Z,-9.654353,1,0,4
2017-08-21T20:01:57Z,-9.922862,1,1,3
2017-08-21T21:42:02Z,-9.77924,0,1,3
2017-08-22T05:10:28Z,-9.752498,0,0,4
2017-08-22T06:50:35Z,-9.90635,1,0,4
2017-08-22T19:41:06Z,-9.719115,1,1,3
2017-08-22T21:21:24Z,-9.833356,0,1,3
2017-08-22T22:15:06Z,-9.75693,0,1,4
2017-08-23T04:49:52Z,-9.248241,0,0,4
2017-08-23T05:35:44Z,-9.117412,0,0,3
2017-08-23T07:16:09Z,-9.24796,1,0,3
2017-08-23T19:20:12Z,-9.899776,1,1,3
2017-08-23T20:14:33Z,-9.7848425,1,1,4
2017-08-23T21:00:43Z,,0,1,3
2017-08-23T21:54:31Z,-9.5608225,0,1,4
2017-08-24T05:15:05Z,-9.884042,0,0,3
2017-08-24T06:55:16Z,-9.687031,1,0,3
2017-08-24T19:53:43Z,-9.734111,1,1,4
2017-08-24T21:33:55Z,-9.726052,0,1,4
2017-08-25T04:54:28Z,-9.921445,0,0,3
2017-08-25T05:48:17Z,,0,0,4
2017-08-25T06:34:27Z,-9.031315,1,0,3
2017-08-25T07:28:47Z,-9.876924,1,0,4
2017-08-25T19:32:50Z,-9.73396,1,1,4
2017-08-25T20:19:14Z,,1,1,3
2017-08-25T21:13:15Z,-9.899908,0,1,4
2017-08-25T21:59:08Z,-9.699374,0,1,3
2017-08-26T04:33:54Z,-9.6325035,0,0,3
2017-08-26T05:27:36Z,-10.030121,0,0,4
2017-08-26T07:07:54Z,-9.835126,1,0,4
2017-08-26T19:58:25Z,-9.742671,1,1,3
2017-08-26T21:38:33Z,-9.598321,0,1,3
2017-08-27T05:06:57Z,-9.923392,0,0,4
2017-08-27T06:47:02Z,-9.909795,1,0,4
2017-08-27T19:37:34Z,-10.037449,1,1,3
2017-08-27T21:17:54Z,-9.659924,0,1,3
2017-08-27T22:11:36Z,-9.602027,0,1,4
2017-08-28T04:46:21Z,-8.949204,0,0,4
2017-08-28T05:32:14Z,-8.925781,0,0,3
2017-08-28T07:12:37Z,-8.687564,1,0,3
2017-08-28T20:11:01Z,-9.258723,1,1,4
2017-08-28T21:51:01Z,-9.490338,0,1,4
2017-08-29T05:11:35Z,-10.108643,0,0,3
2017-08-29T06:51:44Z,-9.977654,1,0,3
2017-08-29T19:50:10Z,-9.996994,1,1,4
2017-08-29T21:30:24Z,-10.056988,0,1,4
2017-08-30T04:50:58Z,-10.094888,0,0,3
2017-08-30T05:44:45Z,,0,0,4
2017-08-30T06:30:55Z,,1,0,3
2017-08-30T07:25:14Z,-9.944749,1,0,4
2017-08-30T19:29:17Z,-10.177898,1,1,4
2017-08-30T20:15:42Z,,1,1,3
2017-08-30T21:09:44Z,-9.151634,0,1,4
2017-08-30T21:55:39Z,-9.894811,0,1,3
2017-08-31T05:24:04Z,-10.332976,0,0,4
2017-08-31T07:04:21Z,-10.173078,1,0,4
2017-08-31T19:54:53Z,-9.954728,1,1,3
2017-08-31T21:35:02Z,-9.81549,0,1,3
2017-09-01T05:03:27Z,-10.098256,0,0,4
2017-09-01T06:43:29Z,-10.067224,1,0,4
2017-09-01T07:29:58Z,-10.502713,1,0,3
2017-09-01T19:34:00Z,-10.026794,1,1,3
2017-09-01T21:14:23Z,-9.969691,0,1,3
2017-09-01T22:08:06Z,-9.839101,0,1,4
2017-09-02T04:42:51Z,-10.387285,0,0,4
2017-09-02T05:28:44Z,-10.169906,0,0,3
2017-09-02T07:09:04Z,-10.387464,1,0,3
2017-09-02T20:07:27Z,-9.870339,1,1,4
2017-09-02T21:47:31Z,-9.910889,0,1,4
2017-09-03T05:08:05Z,-10.371858,0,0,3
2017-09-03T06:48:11Z,-10.482159,1,0,3
2017-09-03T19:46:37Z,-10.04132,1,1,4
2017-09-03T21:26:52Z,-9.912121,0,1,4
2017-09-03T22:12:44Z,-10.194849,0,1,3
2017-09-04T04:47:29Z,-10.1940155,0,0,3
2017-09-04T05:41:14Z,-9.98741,0,0,4
2017-09-04T07:21:40Z,-9.821543,1,0,4
2017-09-04T19:25:43Z,-9.73212,1,1,4
2017-09-04T20:12:11Z,-9.827562,1,1,3
2017-09-04T21:06:12Z,,0,1,4
2017-09-04T21:52:09Z,-9.892504,0,1,3
2017-09-05T05:20:33Z,-10.407209,0,0,4
2017-09-05T07:00:47Z,-10.367042,1,0,4
2017-09-05T19:51:20Z,-10.154076,1,1,3
2017-09-05T21:31:32Z,-10.114173,0,1,3
2017-09-06T04:59:56Z,-9.699352,0,0,4
2017-09-06T05:45:53Z,,0,0,3
2017-09-06T06:39:57Z,-8.993339,1,0,4
2017-09-06T07:26:25Z,-9.062375,1,0,3
2017-09-06T19:30:27Z,-9.778464,1,1,3
2017-09-06T21:10:53Z,-9.713281,0,1,3
2017-09-06T22:04:36Z,-9.668499,0,1,4
2017-09-07T04:39:21Z,-9.893581,0,0,4
2017-09-07T05:25:13Z,-10.0326185,0,0,3
2017-09-07T07:05:30Z,-9.857236,1,0,3
2017-09-07T20:03:55Z,-9.806474,1,1,4
2017-09-07T21:44:00Z,-9.67661,0,1,4
2017-09-08T05:04:35Z,-10.345043,0,0,3
2017-09-08T06:44:39Z,-10.513976,1,0,3
2017-09-08T19:43:04Z,-10.068257,1,1,4
2017-09-08T21:23:22Z,-9.786506,0,1,4
2017-09-08T22:09:14Z,-9.982444,0,1,3
2017-09-09T04:43:59Z,-10.330947,0,0,3
2017-09-09T05:37:42Z,-10.217696,0,0,4
2017-09-09T07:18:07Z,-10.166791,1,0,4
2017-09-09T19:22:09Z,-10.174667,1,1,4
2017-09-09T20:08:38Z,-10.105461,1,1,3
2017-09-09T21:02:41Z,,0,1,4
2017-09-09T21:48:39Z,-9.842405,0,1,3
2017-09-10T05:17:03Z,-10.167127,0,0,4
2017-09-10T06:57:14Z,-10.224589,1,0,4
2017-09-10T19:47:48Z,-10.151874,1,1,3
2017-09-10T21:28:01Z,-10.095776,0,1,3
2017-09-11T04:56:25Z,-10.319214,0,0,4
2017-09-11T05:42:23Z,,0,0,3
2017-09-11T06:36:24Z,-9.548378,1,0,4
2017-09-11T07:22:52Z,-10.323554,1,0,3
2017-09-11T19:26:54Z,-10.104846,1,1,3
2017-09-11T20:21:11Z,,1,1,4
2017-09-11T21:07:21Z,-9.888566,0,1,3
2017-09-11T22:01:05Z,-10.011793,0,1,4
2017-09-12T04:35:51Z,-9.922489,0,0,4
2017-09-12T05:21:42Z,-10.265156,0,0,3
2017-09-12T07:01:58Z,-10.191731,1,0,3
2017-09-12T20:00:22Z,-9.993268,1,1,4
2017-09-12T21:40:29Z,-9.866974,0,1,4
2017-09-13T05:01:04Z,-10.167079,0,0,3
2017-09-13T06:41:07Z,-10.261836,1,0,3
2017-09-13T19:39:31Z,-10.038213,1,1,4
2017-09-13T21:19:50Z,-9.93987,0,1,4
2017-09-13T22:05:44Z,-9.844471,0,1,3
2017-09-14T04:40:29Z,-10.051879,0,0,3
2017-09-14T05:34:11Z,-10.139478,0,0,4
2017-09-14T07:14:34Z,-9.976265,1,0,4
2017-09-14T19:18:36Z,,1,1,4
2017-09-14T20:05:06Z,-9.947989,1,1,3
2017-09-14T21:45:08Z,-9.673556,0,1,3
2017-09-15T05:13:34Z,-10.111662,0,0,4
2017-09-15T06:53:42Z,-10.126099,1,0,4
2017-09-15T19:44:15Z,-9.959105,1,1,3
2017-09-15T21:24:31Z,-9.83262,0,1,3
2017-09-16T04:52:58Z,-9.897857,0,0,4
2017-09-16T05:38:51Z,-10.088967,0,0,3
2017-09-16T06:32:54Z,,1,0,4
2017-09-16T07:19:18Z,-10.059613,1,0,3
2017-09-16T19:23:21Z,-10.05573,1,1,3
2017-09-16T20:17:42Z,,1,1,4
2017-09-16T21:03:50Z,,0,1,3
2017-09-16T21:57:39Z,-9.627009,0,1,4
2017-09-17T05:18:12Z,-9.996738,0,0,3
2017-09-17T06:58:25Z,-9.818912,1,0,3
2017-09-17T19:56:54Z,-10.076255,1,1,4
2017-09-17T21:37:03Z,-9.645107,0,1,4
2017-09-18T04:57:34Z,-10.208092,0,0,3
2017-09-18T06:37:34Z,-10.142671,1,0,3
2017-09-18T07:32:00Z,,1,0,4
2017-09-18T19:36:03Z,-9.866229,1,1,4
2017-09-18T21:16:25Z,-10.172267,0,1,4
2017-09-18T22:02:13Z,-9.986976,0,1,3
2017-09-19T04:36:59Z,-10.1471195,0,0,3
2017-09-19T05:30:46Z,-10.383749,0,0,4
2017-09-19T07:11:06Z,-9.770761,1,0,4
2017-09-19T20:01:33Z,-10.23465,1,1,3
2017-09-19T21:41:38Z,-9.927066,0,1,3
2017-09-20T05:10:09Z,-10.207377,0,0,4
2017-09-20T06:50:16Z,-10.340185,1,0,4
2017-09-20T19:40:41Z,-10.225417,1,1,3
2017-09-20T21:20:59Z,-10.277103,0,1,3
2017-09-20T22:14:48Z,-10.281771,0,1,4
2017-09-21T04:49:34Z,-10.032673,0,0,4
2017-09-21T05:35:20Z,-10.05795,0,0,3
2017-09-21T07:15:44Z,-10.08236,1,0,3
2017-09-21T19:19:47Z,-10.148488,1,1,3
2017-09-21T20:14:16Z,-9.969298,1,1,4
2017-09-21T21:00:19Z,,0,1,3
2017-09-21T21:54:15Z,-9.904382,0,1,4
2017-09-22T05:14:40Z,-9.639767,0,0,3
2017-09-22T06:54:51Z,-9.481568,1,0,3
2017-09-22T19:53:27Z,-9.0884,1,1,4
2017-09-22T21:33:39Z,-9.263863,0,1,4
2017-09-23T04:54:03Z,-9.435556,0,0,3
2017-09-23T05:48:01Z,,0,0,4
2017-09-23T06:34:02Z,-8.435933,1,0,3
2017-09-23T07:28:33Z,-9.56084,1,0,4
2017-09-23T19:32:36Z,-9.440255,1,1,4
2017-09-23T20:18:49Z,,1,1,3
2017-09-23T21:13:00Z,-9.401625,0,1,4
2017-09-23T21:58:44Z,-9.653699,0,1,3
2017-09-24T04:33:28Z,-9.607616,0,0,3
2017-09-24T05:27:22Z,-9.796515,0,0,4
2017-09-24T07:07:39Z,-9.794469,1,0,4
2017-09-24T19:58:00Z,-9.854028,1,1,3
2017-09-24T21:38:07Z,-9.856308,0,1,3
2017-09-25T05:06:44Z,-9.865821,0,0,4
2017-09-25T06:46:48Z,-9.935264,1,0,4
2017-09-25T19:37:08Z,-9.267128,1,1,3
2017-09-25T21:17:28Z,-9.002477,0,1,3
2017-09-25T22:11:24Z,-9.032265,0,1,4
2017-09-26T04:46:10Z,-9.118022,0,0,4
2017-09-26T05:31:49Z,-8.749028,0,0,3
2017-09-26T07:12:11Z,-8.659527,1,0,3
2017-09-26T19:16:13Z,,1,1,3
2017-09-26T20:10:49Z,-9.342706,1,1,4
2017-09-26T21:50:50Z,-9.233809,0,1,4
2017-09-27T05:11:09Z,-10.074903,0,0,3
2017-09-27T06:51:18Z,-9.951584,1,0,3
2017-09-27T19:50:00Z,-9.668892,1,1,4
2017-09-27T21:30:14Z,-9.52861,0,1,4
2017-09-28T04:50:33Z,-10.131854,0,0,3
2017-09-28T05:44:35Z,,0,0,4
2017-09-28T06:30:29Z,,1,0,3
2017-09-28T07:25:04Z,-10.054404,1,0,4
2017-09-28T19:29:08Z,-9.464092,1,1,4
2017-09-28T20:15:16Z,,1,1,3
2017-09-28T21:09:35Z,-8.818961,0,1,4
2017-09-28T21:55:13Z,-9.387505,0,1,3
2017-09-29T05:23:56Z,-9.361373,0,0,4
2017-09-29T07:04:12Z,-8.974763,1,0,4
2017-09-29T19:54:27Z,-9.788555,1,1,3
2017-09-29T21:34:36Z,-9.823332,0,1,3
2017-09-30T05:03:19Z,-10.41439,0,0,4
2017-09-30T06:43:22Z,-10.493843,1,0,4
2017-09-30T07:29:32Z,-10.856604,1,0,3
2017-09-30T19:33:34Z,-10.463719,1,1,3
2017-09-30T21:13:57Z,-9.86539,0,1,3
2017-09-30T22:07:59Z,-10.021831,0,1,4
2017-10-01T04:42:45Z,-9.937613,0,0,4
2017-10-01T05:28:17Z,-9.961449,0,0,3
2017-10-01T07:08:37Z,-9.691829,1,0,3
2017-10-01T20:07:23Z,-9.906852,1,1,4
2017-10-01T21:47:25Z,-9.707557,0,1,4
2017-10-02T05:07:38Z,-9.980767,0,0,3
2017-10-02T06:47:45Z,-10.110166,1,0,3
2017-10-02T19:46:32Z,-9.568144,1,1,4
2017-10-02T21:26:49Z,-9.574515,0,1,4
2017-10-02T22:12:17Z,-9.696747,0,1,3
2017-10-03T04:47:02Z,-9.768901,0,0,3
2017-10-03T05:41:10Z,-9.8338,0,0,4
2017-10-03T07:21:36Z,-9.567525,1,0,4
2017-10-03T19:25:39Z,-10.113893,1,1,4
2017-10-03T20:11:43Z,-10.032486,1,1,3
2017-10-03T21:06:09Z,,0,1,4
2017-10-03T21:51:42Z,-9.74529,0,1,3
2017-10-04T05:20:31Z,-9.987924,0,0,4
2017-10-04T07:00:44Z,-10.137012,1,0,4
2017-10-04T19:50:53Z,-10.050071,1,1,3
2017-10-04T21:31:05Z,-10.115436,0,1,3
2017-10-05T04:59:54Z,-10.108784,0,0,4
2017-10-05T05:45:26Z,,0,0,3
2017-10-05T06:39:55Z,-10.237256,1,0,4
2017-10-05T07:25:58Z,-10.298244,1,0,3
2017-10-05T19:30:00Z,-10.321935,1,1,3
2017-10-05T21:10:25Z,-10.497584,0,1,3
2017-10-05T22:04:35Z,-10.192258,0,1,4
2017-10-06T04:39:20Z,-10.191897,0,0,4
2017-10-06T05:24:45Z,-10.264515,0,0,3
2017-10-06T07:05:03Z,-10.365613,1,0,3
2017-10-06T20:03:55Z,-10.401977,1,1,4
2017-10-06T21:44:01Z,-10.034877,0,1,4
2017-10-07T05:04:08Z,-10.349484,0,0,3
2017-10-07T06:44:12Z,-10.330186,1,0,3
2017-10-07T19:43:05Z,-10.154569,1,1,4
2017-10-07T21:23:23Z,-10.160291,0,1,4
2017-10-07T22:08:46Z,-10.312276,0,1,3
2017-10-08T04:43:32Z,-10.482648,0,0,3
2017-10-08T05:37:44Z,-10.351392,0,0,4
2017-10-08T07:18:08Z,-10.018741,1,0,4
2017-10-08T19:22:11Z,-10.207282,1,1,4
2017-10-08T20:08:10Z,-9.871997,1,1,3
2017-10-08T21:02:44Z,,0,1,4
2017-10-08T21:48:11Z,-9.611447,0,1,3
2017-10-09T05:17:06Z,-9.496876,0,0,4
2017-10-09T06:57:17Z,-9.131603,1,0,4
2017-10-09T19:47:20Z,-9.840749,1,1,3
2017-10-09T21:27:33Z,-9.852741,0,1,3
2017-10-10T04:56:30Z,-10.014317,0,0,4
2017-10-10T05:41:55Z,,0,0,3
2017-10-10T06:36:27Z,-9.258198,1,0,4
2017-10-10T07:22:24Z,-9.526107,1,0,3
2017-10-10T19:26:26Z,-9.069749,1,1,3
2017-10-10T20:21:16Z,,1,1,4
2017-10-10T21:06:53Z,-8.780263,0,1,3
2017-10-10T22:01:10Z,-9.009695,0,1,4
2017-10-11T04:35:56Z,-8.944777,0,0,4
2017-10-11T05:21:14Z,-9.475005,0,0,3
2017-10-11T07:01:29Z,-9.314295,1,0,3
2017-10-11T20:00:28Z,-9.535851,1,1,4
2017-10-11T21:40:35Z,-9.786109,0,1,4
2017-10-12T05:00:36Z,-10.728684,0,0,3
2017-10-12T06:40:38Z,-11.353173,1,0,3
2017-10-12T19:39:37Z,-10.333262,1,1,4
2017-10-12T21:19:57Z,-10.08752,0,1,4
2017-10-12T22:05:15Z,-10.184978,0,1,3
2017-10-13T04:40:00Z,-10.069791,0,0,3
2017-10-13T05:34:18Z,-9.837115,0,0,4
2017-10-13T07:14:40Z,-9.399686,1,0,4
2017-10-13T19:18:43Z,,1,1,4
2017-10-13T20:04:37Z,-9.604766,1,1,3
2017-10-13T21:44:39Z,-9.47653,0,1,3
2017-10-14T05:13:40Z,-9.727777,0,0,4
2017-10-14T06:53:49Z,-9.699117,1,0,4
2017-10-14T19:43:46Z,-9.848329,1,1,3
2017-10-14T21:24:01Z,-9.738837,0,1,3
2017-10-15T04:53:04Z,-10.122706,0,0,4
2017-10-15T05:38:22Z,-10.091736,0,0,3
2017-10-15T06:33:00Z,,1,0,4
2017-10-15T07:18:49Z,-10.204857,1,0,3
2017-10-15T19:22:51Z,-10.682155,1,1,3
2017-10-15T20:17:49Z,,1,1,4
2017-10-15T21:03:21Z,,0,1,3
2017-10-15T21:57:45Z,-10.031642,0,1,4
2017-10-16T05:17:42Z,-11.487779,0,0,3
2017-10-16T06:57:55Z,-11.5792055,1,0,3
2017-10-16T19:57:00Z,-12.38722,1,1,4
2017-10-16T21:37:10Z,-11.947434,0,1,4
2017-10-17T04:57:04Z,-11.503372,0,0,3
2017-10-17T06:37:05Z,-11.859548,1,0,3
2017-10-17T07:32:06Z,,1,0,4
2017-10-17T19:36:09Z,-11.966382,1,1,4
2017-10-17T21:16:31Z,-11.511687,0,1,4
2017-10-17T22:01:44Z,-10.970279,0,1,3
2017-10-18T04:36:29Z,-11.3975115,0,0,3
2017-10-18T05:30:52Z,-11.973231,0,0,4
2017-10-18T07:11:12Z,-11.5051775,1,0,4
2017-10-18T20:01:03Z,-12.420497,1,1,3
2017-10-18T21:41:08Z,-11.806316,0,1,3
2017-10-19T05:10:15Z,-12.160481,0,0,4
2017-10-19T06:50:21Z,-12.286358,1,0,4
2017-10-19T19:40:11Z,-12.663722,1,1,3
2017-10-19T21:20:29Z,-12.66695,0,1,3
2017-10-19T22:14:53Z,-12.833749,0,1,4
2017-10-20T04:49:40Z,-12.599256,0,0,4
2017-10-20T05:34:50Z,-12.272392,0,0,3
2017-10-20T07:15:14Z,-12.731613,1,0,3
2017-10-20T19:19:16Z,-12.823868,1,1,3
2017-10-20T20:14:21Z,-11.904027,1,1,4
2017-10-20T20:59:48Z,,0,1,3
2017-10-20T21:54:20Z,-12.727825,0,1,4
2017-10-21T05:14:10Z,-12.616046,0,0,3
2017-10-21T06:54:21Z,-12.435512,1,0,3
2017-10-21T19:53:33Z,-12.658211,1,1,4
2017-10-21T21:33:44Z,-12.9516,0,1,4
2017-10-22T04:53:33Z,-12.774261,0,0,3
2017-10-22T05:48:06Z,,0,0,4
2017-10-22T06:33:31Z,-11.505379,1,0,3
2017-10-22T07:28:37Z,-12.745598,1,0,4
2017-10-22T19:32:41Z,-12.85666,1,1,4
2017-10-22T21:13:05Z,-12.6729355,0,1,4
2017-10-22T21:58:12Z,-13.134628,0,1,3
2017-10-23T04:32:58Z,-12.345491,0,0,3
2017-10-23T05:27:26Z,-12.422695,0,0,4
2017-10-23T07:07:44Z,-12.55092,1,0,4
2017-10-23T19:57:29Z,-12.934108,1,1,3
2017-10-23T21:37:36Z,-12.890286,0,1,3
2017-10-24T05:06:49Z,-12.733235,0,0,4
2017-10-24T06:46:53Z,-12.539685,1,0,4
2017-10-24T19:36:37Z,-13.123576,1,1,3
2017-10-24T21:16:57Z,-12.853038,0,1,3
2017-10-24T22:11:28Z,-13.015599,0,1,4
2017-10-25T04:46:14Z,-12.603183,0,0,4
2017-10-25T05:31:17Z,-12.646892,0,0,3
2017-10-25T07:11:40Z,-12.556426,1,0,3
2017-10-25T19:15:41Z,,1,1,3
2017-10-25T20:10:54Z,-12.3728,1,1,4
2017-10-25T21:50:54Z,-11.640542,0,1,4
2017-10-26T05:10:38Z,-11.9980955,0,0,3
2017-10-26T06:50:47Z,-11.951897,1,0,3
2017-10-26T19:50:05Z,-11.316058,1,1,4
2017-10-26T21:30:18Z,-11.205551,0,1,4
2017-10-27T04:50:01Z,-11.099452,0,0,3
2017-10-27T05:44:39Z,,0,0,4
2017-10-27T06:29:57Z,,1,0,3
2017-10-27T07:25:08Z,-11.001023,1,0,4
2017-10-27T19:29:12Z,-11.377003,1,1,4
2017-10-27T20:14:44Z,,1,1,3
2017-10-27T21:09:39Z,-10.724114,0,1,4
2017-10-27T21:54:41Z,-10.967914,0,1,3
2017-10-28T05:24:00Z,-9.41581,0,0,4
2017-10-28T07:04:16Z,-9.502958,1,0,4
2017-10-28T19:53:55Z,-11.141458,1,1,3
2017-10-28T21:34:04Z,-10.488578,0,1,3
2017-10-29T05:03:23Z,-10.5185,0,0,4
2017-10-29T06:43:25Z,-10.329722,1,0,4
2017-10-29T07:29:00Z,-11.046355,1,0,3
2017-10-29T19:33:02Z,-11.24353,1,1,3
2017-10-29T21:13:25Z,-10.987311,0,1,3
2017-10-29T22:08:04Z,-10.477122,0,1,4
2017-10-30T04:42:48Z,-11.424717,0,0,4
2017-10-30T05:27:45Z,-11.597465,0,0,3
2017-10-30T07:08:05Z,-11.174603,1,0,3
2017-10-30T20:07:26Z,-9.434203,1,1,4
2017-10-30T21:47:28Z,-9.598513,0,1,4
2017-10-31T05:07:06Z,-9.84096,0,0,3
2017-10-31T06:47:13Z,-9.823186,1,0,3
2017-10-31T19:46:36Z,-9.959698,1,1,4
2017-10-31T21:26:52Z,-9.786965,0,1,4
2017-10-31T22:11:43Z,-10.700763,0,1,3
2017-11-01T04:46:29Z,-10.111159,0,0,3
2017-11-01T05:41:13Z,-9.916753,0,0,4
2017-11-01T07:21:39Z,-10.103265,1,0,4
2017-11-01T19:25:43Z,-11.664435,1,1,4
2017-11-01T20:11:10Z,-11.752227,1,1,3
2017-11-01T21:06:12Z,,0,1,4
2017-11-01T21:51:08Z,-11.456189,0,1,3
2017-11-02T05:20:34Z,-11.614769,0,0,4
2017-11-02T07:00:47Z,-11.324346,1,0,4
2017-11-02T19:50:20Z,-11.966861,1,1,3
2017-11-02T21:30:32Z,-11.744106,0,1,3
2017-11-03T04:59:57Z,-11.594662,0,0,4
2017-11-03T05:44:53Z,,0,0,3
2017-11-03T06:39:57Z,-11.519275,1,0,4
2017-11-03T07:25:24Z,-11.443523,1,0,3
2017-11-03T19:29:27Z,-11.021861,1,1,3
2017-11-03T21:09:52Z,-11.175606,0,1,3
2017-11-03T22:04:38Z,-11.086553,0,1,4
2017-11-04T04:39:24Z,-10.946254,0,0,4
2017-11-04T05:24:12Z,-11.221642,0,0,3
2017-11-04T07:04:30Z,-11.028281,1,0,3
2017-11-04T20:03:58Z,-11.728512,1,1,4
2017-11-04T21:44:03Z,-11.517571,0,1,4
2017-11-05T05:03:33Z,-11.666102,0,0,3
2017-11-05T06:43:38Z,-11.878685,1,0,3
2017-11-05T19:43:07Z,-11.793426,1,1,4
2017-11-05T21:23:25Z,-11.746383,0,1,4
2017-11-05T22:08:12Z,-12.084203,0,1,3
2017-11-06T04:42:57Z,-11.810975,0,0,3
2017-11-06T05:37:46Z,-11.848186,0,0,4
2017-11-06T07:18:10Z,-11.621188,1,0,4
2017-11-06T19:22:14Z,-11.855789,1,1,4
2017-11-06T20:07:36Z,-11.717301,1,1,3
2017-11-06T21:02:45Z,,0,1,4
2017-11-06T21:47:37Z,-12.14038,0,1,3
2017-11-07T05:17:07Z,-11.871089,0,0,4
2017-11-07T06:57:18Z,-11.563533,1,0,4
2017-11-07T19:46:45Z,-11.930394,1,1,3
2017-11-07T21:26:58Z,-12.000672,0,1,3
2017-11-08T04:56:31Z,-11.912071,0,0,4
2017-11-08T05:41:20Z,-11.465254,0,0,3
2017-11-08T06:36:29Z,-10.99291,1,0,4
2017-11-08T07:21:49Z,-11.952649,1,0,3
2017-11-08T19:25:51Z,-12.115527,1,1,3
2017-11-08T20:21:17Z,,1,1,4
2017-11-08T21:06:18Z,-11.749412,0,1,3
2017-11-08T22:01:12Z,-12.12993,0,1,4
2017-11-09T04:35:57Z,-11.274647,0,0,4
2017-11-09T05:20:39Z,-11.823906,0,0,3
2017-11-09T07:00:55Z,-11.780654,1,0,3
2017-11-09T20:00:29Z,-11.9472275,1,1,4
2017-11-09T21:40:36Z,-11.991219,0,1,4
2017-11-10T05:00:01Z,-11.916415,0,0,3
2017-11-10T06:40:04Z,-11.721987,1,0,3
2017-11-10T19:39:38Z,-11.90659,1,1,4
2017-11-10T21:19:58Z,-11.999828,0,1,4
2017-11-10T22:04:39Z,-12.271237,0,1,3
2017-11-11T04:39:25Z,-12.112598,0,0,3
2017-11-11T05:34:19Z,-11.655894,0,0,4
2017-11-11T07:14:42Z,-11.712356,1,0,4
2017-11-11T19:18:44Z,,1,1,4
2017-11-11T20:04:01Z,-11.68485,1,1,3
2017-11-11T21:44:04Z,-11.879111,0,1,3
2017-11-12T05:13:41Z,-11.6931305,0,0,4
2017-11-12T06:53:50Z,-11.591765,1,0,4
2017-11-12T19:43:10Z,-11.91452,1,1,3
2017-11-12T21:23:26Z,-11.719554,0,1,3
2017-11-13T04:53:05Z,-11.724368,0,0,4
2017-11-13T05:37:46Z,-11.57053,0,0,3
2017-11-13T06:33:01Z,,1,0,4
2017-11-13T07:18:13Z,-11.559296,1,0,3
2017-11-13T19:22:15Z,-12.026143,1,1,3
2017-11-13T20:17:49Z,,1,1,4
2017-11-13T21:02:45Z,,0,1,3
2017-11-13T21:57:45Z,-11.825095,0,1,4
2017-11-14T05:17:06Z,-11.892665,0,0,3
2017-11-14T06:57:19Z,-11.653377,1,0,3
2017-11-14T19:57:00Z,-11.657043,1,1,4
2017-11-14T21:37:09Z,-11.848587,0,1,4
2017-11-15T04:56:29Z,-11.607795,0,0,3
2017-11-15T06:36:29Z,-11.325255,1,0,3
2017-11-15T07:32:06Z,,1,0,4
2017-11-15T19:36:09Z,-11.540787,1,1,4
2017-11-15T21:16:32Z,-11.541942,0,1,4
2017-11-15T22:01:08Z,-11.88238,0,1,3
2017-11-16T04:35:53Z,-11.697159,0,0,3
2017-11-16T05:30:52Z,-11.526248,0,0,4
2017-11-16T07:11:13Z,-11.467697,1,0,4
2017-11-16T20:00:26Z,-11.506325,1,1,3
2017-11-16T21:40:31Z,-11.645328,0,1,3
