time,backscatter40,swath_indicator,as_des_pass,sat_id
2022-05-15T14:36:38Z,-10.45218,0,0,4
2022-05-15T15:29:31Z,-10.263677,1,0,5
2022-05-17T03:31:32Z,-10.033494,1,1,5
2022-05-17T04:18:34Z,-10.152259,0,1,4
2022-05-17T14:48:06Z,-10.699359,0,0,5
2022-05-17T15:35:14Z,-10.593745,1,0,4
2022-05-18T03:10:46Z,-10.962785,1,1,5
2022-05-18T03:57:57Z,-10.344286,0,1,4
2022-05-18T14:27:29Z,-10.628872,0,0,5
2022-05-18T15:14:29Z,-8.715073,1,0,4
2022-05-20T03:16:34Z,-10.417264,1,1,4
2022-05-20T04:09:23Z,-10.357116,0,1,5
2022-05-20T14:33:12Z,-10.145884,0,0,4
2022-05-20T15:25:58Z,-10.008718,1,0,5
2022-05-22T03:28:00Z,-10.288163,1,1,5
2022-05-22T04:15:10Z,-9.873521,0,1,4
2022-05-22T14:44:35Z,-10.574009,0,0,5
2022-05-22T15:31:49Z,-10.224403,1,0,4
2022-05-23T03:07:14Z,-10.542822,1,1,5
2022-05-23T03:54:32Z,,0,1,4
2022-05-23T14:23:58Z,-10.81524,0,0,5
2022-05-24T03:33:52Z,,1,1,4
2022-05-24T04:26:29Z,,0,1,5
2022-05-24T14:50:25Z,,0,0,4
2022-05-24T15:43:12Z,,1,0,5
2022-05-25T03:13:08Z,-10.247028,1,1,4
2022-05-25T04:05:51Z,-10.461978,0,1,5
2022-05-25T14:29:48Z,-10.624059,0,0,4
2022-05-25T15:22:26Z,-10.450524,1,0,5
2022-05-27T03:24:27Z,-10.938626,1,1,5
2022-05-27T04:11:46Z,-10.498576,0,1,4
2022-05-27T14:41:04Z,-10.839465,0,0,5
2022-05-27T15:28:23Z,-10.284589,1,0,4
2022-05-29T03:30:27Z,-10.054444,1,1,4
2022-05-29T04:22:57Z,-10.303974,0,1,5
2022-05-29T14:47:01Z,-10.519565,0,0,4
2022-05-29T15:39:39Z,-10.349807,1,0,5
2022-05-30T03:09:43Z,-10.359792,1,1,4
2022-05-30T04:02:20Z,-10.37394,0,1,5
2022-05-30T14:26:25Z,-10.627816,0,0,4
2022-06-01T03:20:54Z,-10.7043295,1,1,5
2022-06-01T04:08:22Z,-10.646271,0,1,4
2022-06-01T14:37:32Z,-11.256354,0,0,5
2022-06-01T15:24:58Z,-11.044049,1,0,4
2022-06-03T03:27:02Z,-11.89378,1,1,4
2022-06-03T04:19:28Z,-11.07753,0,1,5
2022-06-03T14:43:36Z,-11.989582,0,0,4
2022-06-03T15:36:09Z,-10.92403,1,0,5
2022-06-04T03:06:17Z,-11.212794,1,1,4
2022-06-04T03:58:51Z,-11.539742,0,1,5
2022-06-04T14:23:00Z,-11.0136175,0,0,4
2022-06-04T15:15:25Z,,1,0,5
2022-06-05T04:25:32Z,,0,1,4
2022-06-05T15:42:17Z,,1,0,4
2022-06-06T03:17:28Z,-11.478679,1,1,5
2022-06-06T04:04:57Z,-11.702076,0,1,4
2022-06-06T14:34:07Z,-11.291931,0,0,5
2022-06-06T15:21:32Z,-11.708503,1,0,4
2022-06-08T03:23:36Z,-12.2773695,1,1,4
2022-06-08T04:16:04Z,-11.24176,0,1,5
2022-06-08T14:40:12Z,-11.846401,0,0,4
2022-06-08T15:32:43Z,-11.33951,1,0,5
2022-06-09T03:55:26Z,,0,1,5
2022-06-10T03:34:46Z,,1,1,5
2022-06-10T04:22:08Z,-11.286942,0,1,4
2022-06-10T14:51:19Z,,0,0,5
2022-06-10T15:38:51Z,-11.099006,1,0,4
2022-06-11T03:14:02Z,-11.328727,1,1,5
2022-06-11T04:01:32Z,-11.9403715,0,1,4
2022-06-11T14:30:42Z,-11.181083,0,0,5
2022-06-11T15:18:06Z,-10.6611595,1,0,4
2022-06-13T03:20:10Z,-10.76709,1,1,4
2022-06-13T04:12:39Z,-10.502355,0,1,5
2022-06-13T14:36:47Z,-10.751793,0,0,4
2022-06-13T15:29:16Z,-10.734563,1,0,5
2022-06-15T03:31:19Z,-10.998924,1,1,5
2022-06-15T04:18:44Z,-10.564926,0,1,4
2022-06-15T14:47:54Z,-11.163811,0,0,5
2022-06-15T15:35:24Z,-10.845348,1,0,4
2022-06-16T03:10:35Z,-10.940009,1,1,5
2022-06-16T03:58:07Z,-10.152788,0,1,4
2022-06-16T14:27:18Z,-11.27021,0,0,5
2022-06-16T15:14:40Z,-10.0827675,1,0,4
2022-06-18T03:16:43Z,-11.063365,1,1,4
2022-06-18T04:09:14Z,-11.139345,0,1,5
2022-06-18T14:33:21Z,-10.921054,0,0,4
2022-06-18T15:25:50Z,-11.316009,1,0,5
2022-06-20T03:27:53Z,-11.195773,1,1,5
2022-06-20T04:15:18Z,-10.874259,0,1,4
2022-06-20T14:44:28Z,-11.353113,0,0,5
2022-06-20T15:31:57Z,-11.145257,1,0,4
2022-06-21T03:07:08Z,-11.287351,1,1,5
2022-06-21T03:54:41Z,,0,1,4
2022-06-21T14:23:52Z,-11.581124,0,0,5
2022-06-22T04:26:24Z,,0,1,5
2022-06-22T14:50:33Z,,0,0,4
2022-06-22T15:43:07Z,,1,0,5
2022-06-23T03:13:16Z,-11.234202,1,1,4
2022-06-23T04:05:48Z,-11.556164,0,1,5
2022-06-23T14:29:56Z,-11.463184,0,0,4
2022-06-23T15:22:23Z,-11.647059,1,0,5
2022-06-25T03:24:26Z,-10.877803,1,1,5
2022-06-25T04:11:53Z,-10.290181,0,1,4
2022-06-25T14:41:02Z,-10.867732,0,0,5
2022-06-25T15:28:30Z,-10.442408,1,0,4
2022-06-27T03:30:33Z,-10.294053,1,1,4
2022-06-27T04:22:58Z,-10.655801,0,1,5
2022-06-27T14:47:07Z,-10.344304,0,0,4
2022-06-27T15:39:40Z,-10.944186,1,0,5
2022-06-28T03:09:49Z,-10.71659,1,1,4
2022-06-28T04:02:22Z,-10.682354,0,1,5
2022-06-28T14:26:30Z,-10.269261,0,0,4
2022-06-28T15:18:56Z,-10.182777,1,0,5
2022-06-30T03:20:59Z,-10.437016,1,1,5
2022-06-30T04:08:26Z,-10.445588,0,1,4
2022-06-30T14:37:36Z,-11.052049,0,0,5
2022-06-30T15:25:03Z,-10.807705,1,0,4
2022-07-02T03:27:06Z,-11.703061,1,1,4
2022-07-02T04:19:32Z,-10.978904,0,1,5
2022-07-02T14:43:41Z,-11.990472,0,0,4
2022-07-02T15:36:12Z,-11.369147,1,0,5
2022-07-03T03:06:22Z,-11.167763,1,1,4
2022-07-03T03:58:55Z,-11.902644,0,1,5
2022-07-03T14:23:04Z,-11.151881,0,0,4
2022-07-03T15:15:28Z,-10.9432335,1,0,5
2022-07-04T04:25:36Z,,0,1,4
2022-07-04T15:42:21Z,,1,0,4
2022-07-05T03:17:32Z,-11.510628,1,1,5
2022-07-05T04:05:00Z,-11.989011,0,1,4
2022-07-05T14:34:10Z,-11.46598,0,0,5
2022-07-05T15:21:35Z,-12.142761,1,0,4
2022-07-07T03:23:39Z,-12.259278,1,1,4
2022-07-07T04:16:06Z,-11.472243,0,1,5
2022-07-07T14:40:13Z,-12.141522,0,0,4
2022-07-07T15:32:44Z,-11.587189,1,0,5
2022-07-08T03:55:29Z,,0,1,5
2022-07-09T03:34:48Z,,1,1,5
2022-07-09T04:22:09Z,-11.42645,0,1,4
2022-07-09T14:51:21Z,,0,0,5
2022-07-09T15:38:52Z,-11.603429,1,0,4
2022-07-10T03:14:03Z,-11.491745,1,1,5
2022-07-10T04:01:33Z,-12.682513,0,1,4
2022-07-10T14:30:43Z,-11.696973,0,0,5
2022-07-10T15:18:07Z,-12.35518,1,0,4
2022-07-12T03:20:11Z,-11.386779,1,1,4
2022-07-12T04:12:40Z,-11.067955,0,1,5
2022-07-12T14:36:47Z,-10.898564,0,0,4
2022-07-12T15:29:16Z,-10.878829,1,0,5
2022-07-14T03:31:20Z,-11.583935,1,1,5
2022-07-14T04:18:43Z,-11.195895,0,1,4
2022-07-14T14:47:53Z,-11.690642,0,0,5
2022-07-14T15:35:24Z,-11.026397,1,0,4
2022-07-15T03:10:35Z,-11.408488,1,1,5
2022-07-15T03:58:06Z,-11.674975,0,1,4
2022-07-15T14:27:17Z,-11.455077,0,0,5
2022-07-15T15:14:39Z,-12.171186,1,0,4
2022-07-17T03:16:43Z,-11.626895,1,1,4
2022-07-17T04:09:13Z,-11.891521,0,1,5
2022-07-17T14:33:20Z,-11.395241,0,0,4
2022-07-17T15:25:47Z,-12.091205,1,0,5
2022-07-19T03:27:51Z,-12.299339,1,1,5
2022-07-19T04:15:16Z,-11.247689,0,1,4
2022-07-19T14:44:25Z,-12.560921,0,0,5
2022-07-19T15:31:55Z,-12.06277,1,0,4
2022-07-20T03:07:06Z,-11.689781,1,1,5
2022-07-20T03:54:39Z,,0,1,4
2022-07-20T14:23:49Z,-11.018273,0,0,5
2022-07-21T04:26:22Z,,0,1,5
2022-07-21T14:50:30Z,,0,0,4
2022-07-21T15:43:04Z,,1,0,5
2022-07-22T03:13:14Z,-10.80708,1,1,4
2022-07-22T04:05:46Z,-10.787206,0,1,5
2022-07-22T14:29:52Z,-11.27768,0,0,4
2022-07-22T15:22:19Z,-11.960075,1,0,5
2022-07-24T03:24:23Z,-12.224919,1,1,5
2022-07-24T04:11:49Z,-11.635182,0,1,4
2022-07-24T14:40:58Z,-12.324248,0,0,5
2022-07-24T15:28:26Z,-11.811646,1,0,4
2022-07-26T03:30:29Z,-12.85144,1,1,4
2022-07-26T04:22:54Z,-11.70539,0,1,5
2022-07-26T14:47:02Z,-11.057331,0,0,4
2022-07-26T15:39:35Z,-11.210205,1,0,5
2022-07-27T03:09:45Z,-11.525531,1,1,4
2022-07-27T04:02:17Z,-11.730913,0,1,5
2022-07-27T14:26:25Z,-11.569663,0,0,4
2022-07-27T15:18:50Z,-12.392093,1,0,5
2022-07-29T03:20:55Z,-10.751445,1,1,5
2022-07-29T04:08:21Z,-10.639248,0,1,4
2022-07-29T14:37:30Z,-11.051076,0,0,5
2022-07-29T15:24:57Z,-11.14949,1,0,4
2022-07-31T03:27:00Z,-10.855121,1,1,4
2022-07-31T04:19:27Z,-10.683708,0,1,5
2022-07-31T14:43:34Z,-10.781827,0,0,4
2022-07-31T15:36:06Z,-10.95489,1,0,5
2022-08-01T03:06:15Z,-11.064827,1,1,4
2022-08-01T03:58:50Z,-10.560921,0,1,5
2022-08-01T14:22:57Z,-11.055752,0,0,4
2022-08-01T15:15:21Z,-10.189024,1,0,5
2022-08-02T04:25:29Z,,0,1,4
2022-08-02T15:42:13Z,,1,0,4
2022-08-03T03:17:25Z,-10.227227,1,1,5
2022-08-03T04:04:53Z,-10.535363,0,1,4
2022-08-03T14:34:02Z,-10.91936,0,0,5
2022-08-03T15:21:27Z,-11.001885,1,0,4
2022-08-05T03:23:30Z,-10.646259,1,1,4
2022-08-05T04:15:59Z,-10.631287,0,1,5
2022-08-05T14:40:05Z,-10.567773,0,0,4
2022-08-05T15:32:36Z,-10.483888,1,0,5
2022-08-06T03:55:21Z,,0,1,5
2022-08-07T04:22:01Z,-10.983876,0,1,4
2022-08-07T14:51:11Z,,0,0,5
2022-08-07T15:38:43Z,-10.983199,1,0,4
2022-08-08T03:13:55Z,-10.896919,1,1,5
2022-08-08T04:01:24Z,-11.131425,0,1,4
2022-08-08T14:30:34Z,-11.3126955,0,0,5
2022-08-08T15:17:58Z,-11.382454,1,0,4
2022-08-10T03:20:01Z,-11.759537,1,1,4
2022-08-10T04:12:31Z,-11.419894,0,1,5
2022-08-10T14:36:37Z,-11.712531,0,0,4
2022-08-10T15:29:06Z,-11.597965,1,0,5
2022-08-12T03:31:10Z,-12.565167,1,1,5
2022-08-12T04:18:33Z,-11.515686,0,1,4
2022-08-12T14:47:43Z,-12.724251,0,0,5
2022-08-12T15:35:13Z,-11.680584,1,0,4
2022-08-13T03:10:25Z,-11.584945,1,1,5
2022-08-13T03:57:55Z,-12.6947775,0,1,4
2022-08-13T14:27:06Z,-9.614568,0,0,5
2022-08-13T15:14:28Z,-8.056383,1,0,4
2022-08-15T03:16:31Z,-11.245145,1,1,4
2022-08-15T04:09:02Z,-11.498962,0,1,5
2022-08-15T15:25:36Z,-11.804847,1,0,5
2022-08-17T03:27:40Z,-12.186503,1,1,5
2022-08-17T04:15:04Z,-11.402939,0,1,4
2022-08-17T14:44:14Z,-11.834128,0,0,5
2022-08-17T15:31:43Z,-11.582608,1,0,4
2022-08-18T03:06:54Z,-11.666338,1,1,5
2022-08-18T03:54:26Z,,0,1,4
2022-08-18T14:23:37Z,-11.436363,0,0,5
2022-08-19T03:33:45Z,,1,1,4
2022-08-19T04:26:09Z,,0,1,5
2022-08-19T14:50:17Z,,0,0,4
2022-08-19T15:42:52Z,,1,0,5
2022-08-20T03:13:01Z,-11.35333,1,1,4
2022-08-20T04:05:33Z,-11.524807,0,1,5
2022-08-20T14:29:40Z,-11.477691,0,0,4
2022-08-20T15:22:07Z,-11.984166,1,0,5
2022-08-22T03:24:10Z,-11.82821,1,1,5
2022-08-22T04:11:35Z,-11.284343,0,1,4
2022-08-22T15:28:12Z,-11.591647,1,0,4
2022-08-24T03:30:14Z,-12.932685,1,1,4
2022-08-24T04:22:41Z,-11.732022,0,1,5
2022-08-24T14:46:47Z,-12.601097,0,0,4
2022-08-24T15:39:22Z,-11.6097,1,0,5
2022-08-25T03:09:30Z,-11.675746,1,1,4
2022-08-25T04:02:03Z,-12.359451,0,1,5
2022-08-25T14:26:11Z,-11.582356,0,0,4
2022-08-25T15:18:37Z,-12.494667,1,0,5
2022-08-27T03:20:40Z,-12.008246,1,1,5
2022-08-27T04:08:06Z,-11.998044,0,1,4
2022-08-27T14:37:16Z,-11.853847,0,0,5
2022-08-27T15:24:41Z,-11.792554,1,0,4
2022-08-29T03:26:45Z,-11.937802,1,1,4
2022-08-29T04:19:12Z,-11.462283,0,1,5
2022-08-29T14:43:18Z,-9.530045,0,0,4
2022-08-29T15:35:51Z,-9.221705,1,0,5
2022-08-30T03:05:59Z,-10.678235,1,1,4
2022-08-30T03:58:34Z,-9.623005,0,1,5
2022-08-30T14:22:41Z,-10.36896,0,0,4
2022-08-30T15:15:06Z,-9.225671,1,0,5
2022-08-31T04:25:13Z,,0,1,4
2022-08-31T15:41:57Z,-10.021833,1,0,4
2022-09-01T03:17:08Z,-10.20987,1,1,5
2022-09-01T04:04:36Z,-10.546884,0,1,4
2022-09-01T14:33:46Z,-10.263337,0,0,5
2022-09-01T15:21:11Z,-9.994911,1,0,4
2022-09-03T03:23:13Z,-10.103954,1,1,4
2022-09-03T04:15:42Z,-10.260776,0,1,5
2022-09-03T14:39:48Z,-9.921405,0,0,4
2022-09-03T15:32:20Z,-9.94801,1,0,5
2022-09-04T03:55:03Z,,0,1,5
2022-09-05T04:21:44Z,-10.245169,0,1,4
2022-09-05T14:50:54Z,,0,0,5
2022-09-05T15:38:25Z,-10.356051,1,0,4
2022-09-06T03:13:37Z,-9.952697,1,1,5
2022-09-06T04:01:06Z,-9.839077,0,1,4
2022-09-06T14:30:17Z,-10.200851,0,0,5
2022-09-06T15:17:39Z,-9.823652,1,0,4
2022-09-08T03:19:43Z,-10.038194,1,1,4
2022-09-08T04:12:12Z,-10.087517,0,1,5
2022-09-08T14:36:18Z,-10.00573,0,0,4
2022-09-08T15:28:49Z,-9.912164,1,0,5
2022-09-10T03:30:51Z,-9.788568,1,1,5
2022-09-10T04:18:14Z,-10.084796,0,1,4
2022-09-10T14:47:24Z,-10.8051,0,0,5
2022-09-10T15:34:54Z,-10.457156,1,0,4
2022-09-11T03:10:05Z,-10.424043,1,1,5
2022-09-11T03:57:35Z,-9.837235,0,1,4
2022-09-11T14:26:47Z,-10.781703,0,0,5
2022-09-11T15:14:09Z,-9.370117,1,0,4
2022-09-13T03:16:11Z,-10.657023,1,1,4
2022-09-13T04:08:42Z,-10.247215,0,1,5
2022-09-13T14:32:48Z,-10.462518,0,0,4
2022-09-13T15:25:18Z,-10.664302,1,0,5
2022-09-15T03:27:19Z,-11.084137,1,1,5
2022-09-15T04:14:44Z,-10.417546,0,1,4
2022-09-15T14:43:54Z,-11.228553,0,0,5
2022-09-15T15:31:24Z,-10.666035,1,0,4
2022-09-16T03:06:33Z,-11.043469,1,1,5
2022-09-16T03:54:08Z,,0,1,4
2022-09-16T14:23:17Z,-11.171444,0,0,5
2022-09-17T03:33:29Z,,1,1,4
2022-09-17T04:25:48Z,,0,1,5
2022-09-17T14:50:01Z,,0,0,4
2022-09-17T15:42:32Z,,1,0,5
2022-09-18T03:12:46Z,-11.210578,1,1,4
2022-09-18T04:05:11Z,-11.302785,0,1,5
2022-09-18T14:29:26Z,-11.086723,0,0,4
2022-09-18T15:21:46Z,-11.830588,1,0,5
2022-09-20T03:23:48Z,-11.739712,1,1,5
2022-09-20T04:11:24Z,-11.452388,0,1,4
2022-09-20T14:40:23Z,-10.911143,0,0,5
2022-09-20T15:28:01Z,-10.157314,1,0,4
2022-09-22T03:30:06Z,-10.815902,1,1,4
2022-09-22T04:22:17Z,-10.867466,0,1,5
2022-09-22T14:46:40Z,-10.570896,0,0,4
2022-09-22T15:38:59Z,-10.592841,1,0,5
2022-09-23T03:09:23Z,-10.562641,1,1,4
2022-09-23T04:01:40Z,-10.239705,0,1,5
2022-09-23T14:26:05Z,-10.471913,0,0,4
2022-09-23T15:18:13Z,-10.042029,1,0,5
2022-09-25T03:20:15Z,-10.481524,1,1,5
2022-09-25T04:08:03Z,-10.062381,0,1,4
2022-09-25T14:36:52Z,-10.500155,0,0,5
2022-09-25T15:24:39Z,-10.396561,1,0,4
2022-09-27T03:26:44Z,-10.675881,1,1,4
2022-09-27T04:18:47Z,-10.799937,0,1,5
2022-09-27T14:43:19Z,-10.2279825,0,0,4
2022-09-27T15:35:27Z,-10.35611,1,0,5
2022-09-28T03:06:01Z,-10.594792,1,1,4
2022-09-28T03:58:08Z,-9.591742,0,1,5
2022-09-28T14:22:44Z,-10.365933,0,0,4
2022-09-28T15:14:42Z,-8.800835,1,0,5
2022-09-29T04:25:16Z,,0,1,4
2022-09-29T15:42:01Z,,1,0,4
2022-09-30T03:16:42Z,-9.971024,1,1,5
2022-09-30T04:04:41Z,-9.816886,0,1,4
2022-09-30T14:33:21Z,-10.487192,0,0,5
2022-09-30T15:21:16Z,-10.279164,1,0,4
2022-10-02T03:23:21Z,-10.649322,1,1,4
2022-10-02T04:15:15Z,-10.461791,0,1,5
2022-10-02T14:39:58Z,-10.8970175,0,0,4
2022-10-02T15:31:53Z,-11.168051,1,0,5
2022-10-03T03:54:36Z,,0,1,5
2022-10-04T04:21:54Z,-10.816841,0,1,4
2022-10-04T14:50:27Z,,0,0,5
2022-10-04T15:38:38Z,-10.84773,1,0,4
2022-10-05T03:13:08Z,-10.812183,1,1,5
2022-10-05T04:01:19Z,-10.594399,0,1,4
2022-10-05T15:17:53Z,-10.730182,1,0,4
2022-10-07T03:19:58Z,-10.169345,1,1,4
2022-10-07T04:11:47Z,-10.018822,0,1,5
2022-10-07T14:36:35Z,-10.260562,0,0,4
2022-10-07T15:28:25Z,-10.022962,1,0,5
2022-10-09T03:30:29Z,-9.6275215,1,1,5
2022-10-09T04:18:32Z,-10.184962,0,1,4
2022-10-09T14:47:04Z,-10.07252,0,0,5
2022-10-09T15:35:14Z,-10.187603,1,0,4
2022-10-10T03:09:45Z,-10.75228,1,1,5
2022-10-10T03:57:56Z,-9.89948,0,1,4
2022-10-10T14:26:28Z,-10.368818,0,0,5
2022-10-12T03:16:34Z,-10.019543,1,1,4
2022-10-12T04:08:26Z,-10.108512,0,1,5
2022-10-12T14:33:12Z,-10.295632,0,0,4
2022-10-12T15:25:02Z,-10.4977455,1,0,5
2022-10-14T03:27:07Z,-9.882033,1,1,5
2022-10-14T04:15:10Z,-10.036157,0,1,4
2022-10-14T14:43:43Z,-10.333299,0,0,5
2022-10-14T15:31:49Z,-10.663545,1,0,4
2022-10-15T03:06:23Z,-10.646152,1,1,5
2022-10-15T03:54:33Z,,0,1,4
2022-10-15T14:23:07Z,-10.826602,0,0,5
2022-10-16T03:33:53Z,,1,1,4
2022-10-16T04:25:39Z,,0,1,5
2022-10-16T14:50:26Z,,0,0,4
2022-10-16T15:42:24Z,,1,0,5
2022-10-17T03:13:09Z,-10.083993,1,1,4
2022-10-17T04:05:04Z,-10.252624,0,1,5
2022-10-17T14:29:49Z,-11.030477,0,0,4
2022-10-17T15:21:39Z,-10.600156,1,0,5
2022-10-19T03:23:44Z,-10.338931,1,1,5
2022-10-19T04:11:47Z,-10.469291,0,1,4
2022-10-19T14:40:21Z,-11.647191,0,0,5
2022-10-19T15:28:24Z,-11.399268,1,0,4
2022-10-21T03:30:28Z,-10.27234,1,1,4
2022-10-21T04:22:18Z,-11.154857,0,1,5
2022-10-21T14:47:02Z,-11.066795,0,0,4
2022-10-21T15:39:00Z,-11.564011,1,0,5
2022-10-22T03:09:44Z,-10.525331,1,1,4
2022-10-22T04:01:41Z,-10.434013,0,1,5
2022-10-22T14:26:25Z,-11.685859,0,0,4
2022-10-22T15:18:16Z,-11.579933,1,0,5
2022-10-24T03:20:20Z,-10.58141,1,1,5
2022-10-24T04:08:23Z,-10.607228,0,1,4
2022-10-24T14:36:58Z,-11.546894,0,0,5
2022-10-24T15:24:58Z,-11.580558,1,0,4
2022-10-26T03:27:03Z,-12.252795,1,1,4
2022-10-26T04:18:55Z,-12.488835,0,1,5
2022-10-26T14:43:37Z,-11.353381,0,0,4
2022-10-26T15:35:35Z,-11.932308,1,0,5
2022-10-27T03:06:18Z,-12.319393,1,1,4
2022-10-27T03:58:19Z,-11.3258295,0,1,5
2022-10-27T14:23:01Z,-11.913655,0,0,4
2022-10-27T15:14:52Z,-10.811031,1,0,5
2022-10-28T04:25:33Z,,0,1,4
2022-10-28T15:42:18Z,,1,0,4
2022-10-29T03:16:57Z,-11.410255,1,1,5
2022-10-29T04:04:58Z,-11.76672,0,1,4
2022-10-29T14:33:35Z,-11.884915,0,0,5
2022-10-29T15:21:33Z,-11.701392,1,0,4
2022-10-31T03:23:37Z,-11.291089,1,1,4
2022-10-31T04:15:33Z,-11.719918,0,1,5
2022-10-31T14:40:13Z,-11.963142,0,0,4
2022-10-31T15:32:11Z,-12.071574,1,0,5
2022-11-01T03:54:55Z,,0,1,5
2022-11-02T03:34:15Z,,1,1,5
2022-11-02T04:22:08Z,-11.800903,0,1,4
2022-11-02T14:50:48Z,,0,0,5
2022-11-02T15:38:51Z,-11.9603815,1,0,4
2022-11-03T03:13:32Z,-11.733105,1,1,5
2022-11-03T04:01:33Z,-11.629292,0,1,4
2022-11-03T14:30:12Z,-12.322818,0,0,5
2022-11-03T15:18:07Z,-11.884354,1,0,4
2022-11-05T03:20:11Z,-11.669212,1,1,4
2022-11-05T04:12:10Z,-11.940964,0,1,5
2022-11-05T14:36:47Z,-12.298518,0,0,4
2022-11-05T15:28:47Z,-12.25841,1,0,5
2022-11-07T03:30:51Z,-11.641107,1,1,5
2022-11-07T04:18:44Z,-12.451294,0,1,4
2022-11-07T14:47:25Z,-12.150822,0,0,5
2022-11-07T15:35:24Z,-12.491437,1,0,4
2022-11-08T03:10:07Z,-11.928044,1,1,5
2022-11-08T03:58:07Z,-11.68744,0,1,4
2022-11-08T14:26:49Z,-12.447717,0,0,5
2022-11-08T15:14:40Z,-11.627576,1,0,4
2022-11-10T03:16:43Z,-11.957207,1,1,4
2022-11-10T04:08:46Z,-12.442532,0,1,5
2022-11-10T14:33:21Z,-12.265388,0,0,4
2022-11-10T15:25:21Z,-12.673111,1,0,5
2022-11-12T03:27:26Z,-12.340602,1,1,5
2022-11-12T04:15:17Z,-12.586475,0,1,4
2022-11-12T14:44:00Z,-12.608417,0,0,5
2022-11-12T15:31:56Z,-12.579848,1,0,4
2022-11-13T03:06:41Z,-12.777156,1,1,5
2022-11-13T03:54:41Z,,0,1,4
2022-11-13T14:23:24Z,-13.071328,0,0,5
2022-11-14T03:34:00Z,,1,1,4
2022-11-14T04:25:57Z,,0,1,5
2022-11-14T14:50:32Z,,0,0,4
2022-11-14T15:42:40Z,,1,0,5
2022-11-15T03:13:15Z,-12.514779,1,1,4
2022-11-15T04:05:22Z,-12.9477415,0,1,5
2022-11-15T14:29:54Z,-12.601559,0,0,4
2022-11-15T15:21:55Z,-12.826741,1,0,5
2022-11-17T03:24:00Z,-12.735838,1,1,5
2022-11-17T04:11:51Z,-12.885461,0,1,4
2022-11-17T14:40:35Z,-13.096433,0,0,5
2022-11-17T15:28:28Z,-12.6263275,1,0,4
2022-11-19T03:30:32Z,-12.426037,1,1,4
2022-11-19T04:22:33Z,-13.148941,0,1,5
2022-11-19T14:47:05Z,-12.64772,0,0,4
2022-11-19T15:39:13Z,-12.78979,1,0,5
2022-11-20T03:09:47Z,-12.597285,1,1,4
2022-11-20T04:01:56Z,-13.169555,0,1,5
2022-11-20T14:26:28Z,-12.919257,0,0,4
2022-11-20T15:18:29Z,-12.947417,1,0,5
2022-11-22T03:20:34Z,-12.875534,1,1,5
2022-11-22T04:08:24Z,-13.2288065,0,1,4
2022-11-22T14:37:10Z,-13.150571,0,0,5
2022-11-22T15:24:59Z,-12.828893,1,0,4
2022-11-24T03:27:04Z,-13.293924,1,1,4
2022-11-24T04:19:09Z,-13.240397,0,1,5
2022-11-24T14:43:38Z,-12.664143,0,0,4
2022-11-24T15:35:48Z,-12.857532,1,0,5
2022-11-25T03:06:20Z,-13.076819,1,1,4
2022-11-25T03:58:31Z,-13.544118,0,1,5
2022-11-25T14:23:03Z,-13.137668,0,0,4
2022-11-25T15:15:04Z,-14.205448,1,0,5
2022-11-26T04:25:35Z,,0,1,4
2022-11-26T15:42:20Z,,1,0,4
2022-11-27T03:17:09Z,-12.873535,1,1,5
2022-11-27T04:05:01Z,-13.493796,0,1,4
2022-11-27T14:33:46Z,-12.772217,0,0,5
2022-11-27T15:21:36Z,-12.83786,1,0,4
2022-11-29T03:23:41Z,-13.131897,1,1,4
2022-11-29T04:15:44Z,-13.212161,0,1,5
2022-11-29T14:40:16Z,-13.2045355,0,0,4
2022-11-29T15:32:22Z,-12.998622,1,0,5
2022-11-30T03:55:07Z,,0,1,5
2022-12-01T03:34:27Z,,1,1,5
2022-12-01T04:22:14Z,-13.269405,0,1,4
2022-12-01T14:50:59Z,,0,0,5
2022-12-01T15:38:56Z,-12.766365,1,0,4
2022-12-02T03:13:43Z,-12.864795,1,1,5
2022-12-02T04:01:38Z,-13.484473,0,1,4
2022-12-02T14:30:22Z,-13.135125,0,0,5
2022-12-02T15:18:12Z,-13.166526,1,0,4
2022-12-04T03:20:17Z,-12.95629,1,1,4
2022-12-04T04:12:20Z,-13.133573,0,1,5
2022-12-04T14:36:53Z,-13.052578,0,0,4
2022-12-04T15:28:56Z,-13.015872,1,0,5
2022-12-06T03:31:01Z,-12.907952,1,1,5
2022-12-06T04:18:51Z,-13.026309,0,1,4
2022-12-06T14:47:34Z,-12.66204,0,0,5
2022-12-07T03:10:17Z,-13.002078,1,1,5
2022-12-07T03:58:14Z,-13.275124,0,1,4
2022-12-07T14:26:58Z,-12.979988,0,0,5
2022-12-07T15:14:48Z,-13.550539,1,0,4
2022-12-09T03:16:53Z,-13.079369,1,1,4
2022-12-09T04:08:55Z,-13.235261,0,1,5
2022-12-09T14:33:30Z,-12.845744,0,0,4
2022-12-09T15:25:30Z,-13.341046,1,0,5
2022-12-11T03:27:35Z,-13.297249,1,1,5
2022-12-11T04:15:28Z,-13.159633,0,1,4
2022-12-11T14:44:09Z,-12.870167,0,0,5
2022-12-11T15:32:06Z,-12.812495,1,0,4
2022-12-12T03:06:50Z,-13.582257,1,1,5
2022-12-12T03:54:51Z,,0,1,4
2022-12-13T03:34:11Z,,1,1,4
2022-12-13T04:26:06Z,,0,1,5
