time,backscatter40,swath_indicator,as_des_pass,sat_id
2008-03-10T14:36:13Z,-13.212789,0,0,3
2008-03-12T04:18:07Z,-12.436493,0,1,3
2008-03-12T15:34:49Z,-12.787594,1,0,3
2008-03-13T03:57:29Z,-13.992944,0,1,3
2008-03-13T15:14:04Z,-13.418485,1,0,3
2008-03-15T03:16:05Z,-13.297139,1,1,3
2008-03-15T14:32:43Z,-13.50304,0,0,3
2008-03-17T04:14:36Z,-12.713783,0,1,3
2008-03-17T15:31:18Z,-13.043611,1,0,3
2008-03-18T03:53:59Z,-12.526916,0,1,3
2008-03-18T15:10:32Z,,1,0,3
2008-03-22T04:11:06Z,-12.374817,0,1,3
2008-03-22T15:27:46Z,-13.197559,1,0,3
2008-03-24T03:29:45Z,,1,1,3
2008-03-24T14:46:20Z,-14.905937,0,0,3
2008-03-25T03:09:00Z,-13.260598,1,1,3
2008-03-25T14:25:42Z,-13.161686,0,0,3
2008-03-27T04:07:35Z,-13.079806,0,1,3
2008-03-27T15:24:13Z,-13.613189,1,0,3
2008-03-29T03:26:14Z,-14.144565,1,1,3
2008-03-29T14:42:48Z,-13.9285965,0,0,3
2008-03-30T03:05:28Z,-13.314247,1,1,3
2008-03-30T14:22:12Z,-13.3123665,0,0,3
2008-04-01T04:04:05Z,-13.396966,0,1,3
2008-04-01T15:20:41Z,-13.80608,1,0,3
2008-04-03T03:22:42Z,-13.346944,1,1,3
2008-04-03T14:39:18Z,-13.396748,0,0,3
2008-04-04T03:01:56Z,-12.415611,1,1,3
2008-04-04T14:18:40Z,-13.072327,0,0,3
2008-04-05T04:21:10Z,-13.10452,0,1,3
2008-04-05T15:37:55Z,-13.3199415,1,0,3
2008-04-06T04:00:33Z,-12.822602,0,1,3
2008-04-06T15:17:09Z,-13.514461,1,0,3
2008-04-08T03:19:09Z,-12.64785,1,1,3
2008-04-10T04:17:40Z,-12.368256,0,1,3
2008-04-10T15:34:24Z,-12.733044,1,0,3
2008-04-11T03:57:04Z,-13.328888,0,1,3
2008-04-11T15:13:40Z,-13.296697,1,0,3
2008-04-13T03:15:44Z,-12.777397,1,1,3
2008-04-13T14:32:23Z,-13.512078,0,0,3
2008-04-15T04:14:20Z,-12.44538,0,1,3
2008-04-15T15:31:02Z,-12.968894,1,0,3
2008-04-16T03:53:44Z,-11.41418,0,1,3
2008-04-16T15:10:19Z,,1,0,3
2008-04-18T03:12:22Z,-12.678416,1,1,3
2008-04-18T14:29:03Z,-12.613323,0,0,3
2008-04-20T04:10:59Z,-12.489395,0,1,3
2008-04-20T15:27:40Z,-12.96374,1,0,3
2008-04-22T03:29:43Z,,1,1,3
2008-04-22T14:46:18Z,-13.953411,0,0,3
2008-04-23T03:09:00Z,-12.635676,1,1,3
2008-04-23T14:25:42Z,-12.58662,0,0,3
2008-04-25T04:07:39Z,-12.941318,0,1,3
2008-04-25T15:24:18Z,-12.622425,1,0,3
2008-04-27T03:26:22Z,-13.00003,1,1,3
2008-04-27T14:42:57Z,-12.959886,0,0,3
2008-04-28T03:05:38Z,-12.843469,1,1,3
2008-04-28T14:22:22Z,-12.531001,0,0,3
2008-04-30T04:04:18Z,-12.749592,0,1,3
2008-04-30T15:20:56Z,-13.374906,1,0,3
2008-05-02T03:22:59Z,-13.195183,1,1,3
2008-05-02T14:39:35Z,-12.688863,0,0,3
2008-05-03T03:02:15Z,-12.104507,1,1,3
2008-05-03T14:19:01Z,-12.308883,0,0,3
2008-05-04T04:21:31Z,-13.812938,0,1,3
2008-05-04T15:38:17Z,-13.200783,1,0,3
2008-05-05T04:00:56Z,-13.155702,0,1,3
2008-05-05T15:17:32Z,-13.07082,1,0,3
2008-05-07T03:19:36Z,-11.785194,1,1,3
2008-05-07T14:36:14Z,-12.005673,0,0,3
2008-05-09T04:18:10Z,-11.726597,0,1,3
2008-05-09T15:34:54Z,-11.638943,1,0,3
2008-05-10T03:57:34Z,-11.532241,0,1,3
2008-05-10T15:14:10Z,-10.965838,1,0,3
2008-05-12T03:16:13Z,-11.524487,1,1,3
2008-05-12T14:32:52Z,-11.257118,0,0,3
2008-05-14T04:14:49Z,-11.201096,0,1,3
2008-05-14T15:31:30Z,-10.638707,1,0,3
2008-05-15T03:54:13Z,-10.913163,0,1,3
2008-05-15T15:10:48Z,,1,0,3
2008-05-17T03:12:50Z,-10.734026,1,1,3
2008-05-17T14:29:30Z,-10.73764,0,0,3
2008-05-19T04:11:27Z,-11.257045,0,1,3
2008-05-19T15:28:07Z,-10.152814,1,0,3
2008-05-21T03:30:10Z,,1,1,3
2008-05-21T14:46:45Z,-8.996853,0,0,3
2008-05-22T03:09:27Z,-10.812177,1,1,3
2008-05-22T14:26:09Z,-10.338416,0,0,3
2008-05-24T04:08:05Z,-10.342479,0,1,3
2008-05-24T15:24:44Z,-10.427082,1,0,3
2008-05-26T03:26:47Z,-9.249127,1,1,3
2008-05-26T14:43:23Z,-9.426205,0,0,3
2008-05-27T03:06:04Z,-11.612147,1,1,3
2008-05-27T14:22:47Z,-10.440494,0,0,3
2008-05-29T04:04:43Z,-10.362362,0,1,3
2008-05-29T15:21:21Z,-10.1667595,1,0,3
2008-05-31T03:23:24Z,-10.361248,1,1,3
2008-05-31T14:40:00Z,-9.604862,0,0,3
2008-06-01T03:02:40Z,-11.1368065,1,1,3
2008-06-01T14:19:25Z,-10.799859,0,0,3
2008-06-02T04:21:55Z,-10.716469,0,1,3
2008-06-02T15:38:41Z,-9.948176,1,0,3
2008-06-03T04:01:20Z,-9.942921,0,1,3
2008-06-03T15:17:57Z,-9.774535,1,0,3
2008-06-05T03:20:01Z,-9.715997,1,1,3
2008-06-05T14:36:38Z,-10.390446,0,0,3
2008-06-07T04:18:34Z,-10.088189,0,1,3
2008-06-07T15:35:18Z,-9.863489,1,0,3
2008-06-08T03:57:58Z,-9.717166,0,1,3
2008-06-08T15:14:33Z,-9.324166,1,0,3
2008-06-10T03:16:37Z,-10.248929,1,1,3
2008-06-10T14:33:16Z,-10.033004,0,0,3
2008-06-12T04:15:12Z,-10.154428,0,1,3
2008-06-12T15:31:54Z,-10.019546,1,0,3
2008-06-13T03:54:35Z,-8.762256,0,1,3
2008-06-13T15:11:10Z,,1,0,3
2008-06-15T03:13:13Z,-10.118552,1,1,3
2008-06-15T14:29:53Z,-10.332779,0,0,3
2008-06-17T04:11:50Z,-10.481656,0,1,3
2008-06-17T15:28:30Z,-10.614951,1,0,3
2008-06-19T03:30:33Z,,1,1,3
2008-06-19T14:47:07Z,-8.244188,0,0,3
2008-06-20T03:09:49Z,-10.186278,1,1,3
2008-06-20T14:26:31Z,-10.039857,0,0,3
2008-06-22T04:08:26Z,-10.390363,0,1,3
2008-06-22T15:25:05Z,-9.447006,1,0,3
2008-06-24T03:27:09Z,-9.927883,1,1,3
2008-06-24T14:43:44Z,-8.646787,0,0,3
2008-06-25T03:06:25Z,-10.297966,1,1,3
2008-06-25T14:23:08Z,-9.9184,0,0,3
2008-06-27T04:05:04Z,-9.6780815,0,1,3
2008-06-27T15:21:42Z,-9.949805,1,0,3
2008-06-29T03:23:45Z,-9.887847,1,1,3
2008-06-29T14:40:21Z,-10.057321,0,0,3
2008-06-30T03:03:00Z,-10.90912,1,1,3
2008-06-30T14:19:46Z,-10.157622,0,0,3
2008-07-01T04:22:16Z,-10.504504,0,1,3
2008-07-01T15:39:02Z,-9.894473,1,0,3
2008-07-02T04:01:41Z,-9.707351,0,1,3
2008-07-02T15:18:17Z,-9.19843,1,0,3
2008-07-04T03:20:21Z,-9.357827,1,1,3
2008-07-04T14:36:58Z,-9.780299,0,0,3
2008-07-06T04:18:54Z,-10.338531,0,1,3
2008-07-06T15:35:38Z,-10.584994,1,0,3
2008-07-07T03:58:18Z,-10.646432,0,1,3
2008-07-07T15:14:53Z,-9.967866,1,0,3
2008-07-09T03:16:57Z,-10.735863,1,1,3
2008-07-09T14:33:35Z,-11.026996,0,0,3
2008-07-11T04:15:31Z,-10.389953,0,1,3
2008-07-11T15:32:13Z,-9.395035,1,0,3
2008-07-12T03:54:55Z,-8.755283,0,1,3
2008-07-12T15:11:29Z,,1,0,3
2008-07-14T03:13:32Z,-10.247378,1,1,3
2008-07-14T14:30:12Z,-9.825443,0,0,3
2008-07-16T04:12:08Z,-9.8225975,0,1,3
2008-07-16T15:28:48Z,-9.757657,1,0,3
2008-07-18T03:30:51Z,,1,1,3
2008-07-18T14:47:26Z,-8.412324,0,0,3
2008-07-19T03:10:08Z,-10.266117,1,1,3
2008-07-19T14:26:49Z,-10.081112,0,0,3
2008-07-21T04:08:45Z,-9.747349,0,1,3
2008-07-21T15:25:24Z,-9.927552,1,0,3
2008-07-23T03:27:27Z,-8.974762,1,1,3
2008-07-23T14:44:02Z,-9.038564,0,0,3
2008-07-24T03:06:42Z,-10.371601,1,1,3
2008-07-24T14:23:26Z,-10.114015,0,0,3
2008-07-26T04:05:21Z,-9.827351,0,1,3
2008-07-26T15:22:00Z,-9.588623,1,0,3
2008-07-28T03:24:02Z,-9.400693,1,1,3
2008-07-28T14:40:38Z,-9.459489,0,0,3
2008-07-29T03:03:18Z,-10.834053,1,1,3
2008-07-29T14:20:03Z,-10.153854,0,0,3
2008-07-30T04:22:33Z,-10.401978,0,1,3
2008-07-30T15:39:19Z,-9.711532,1,0,3
2008-07-31T04:01:58Z,-9.661608,0,1,3
2008-07-31T15:18:35Z,-8.934564,1,0,3
2008-08-02T03:20:38Z,-9.41784,1,1,3
2008-08-02T14:37:15Z,-9.670392,0,0,3
2008-08-04T04:19:11Z,-10.172276,0,1,3
2008-08-04T15:35:54Z,-10.213017,1,0,3
2008-08-05T03:58:35Z,-10.304678,0,1,3
2008-08-05T15:15:10Z,-9.72517,1,0,3
2008-08-07T03:17:13Z,-9.850532,1,1,3
2008-08-07T14:33:52Z,-10.010514,0,0,3
2008-08-09T04:15:47Z,-10.50382,0,1,3
2008-08-09T15:32:29Z,-10.6883,1,0,3
2008-08-10T03:55:11Z,-9.699939,0,1,3
2008-08-10T15:11:46Z,,1,0,3
2008-08-12T03:13:48Z,-10.941956,1,1,3
2008-08-12T14:30:28Z,-9.797811,0,0,3
2008-08-14T04:12:23Z,-9.596192,0,1,3
2008-08-14T15:29:04Z,-9.409794,1,0,3
2008-08-16T03:31:07Z,,1,1,3
2008-08-16T14:47:41Z,-8.078346,0,0,3
2008-08-17T03:10:23Z,-10.110195,1,1,3
2008-08-17T14:27:05Z,-9.877983,0,0,3
2008-08-19T04:09:00Z,-10.125171,0,1,3
2008-08-19T15:25:39Z,-9.758215,1,0,3
2008-08-21T03:27:41Z,-8.809919,1,1,3
2008-08-21T14:44:17Z,-8.767941,0,0,3
2008-08-22T03:06:58Z,-10.501891,1,1,3
2008-08-22T14:23:41Z,-10.269025,0,0,3
2008-08-24T04:05:37Z,-9.755816,0,1,3
2008-08-24T15:22:14Z,-9.388963,1,0,3
2008-08-26T03:24:16Z,-9.216639,1,1,3
2008-08-26T14:40:53Z,-9.3396,0,0,3
2008-08-27T03:03:32Z,-10.488056,1,1,3
2008-08-27T14:20:18Z,-10.004233,0,0,3
2008-08-28T04:22:48Z,-10.650725,0,1,3
2008-08-28T15:39:34Z,-10.066899,1,0,3
2008-08-29T04:02:13Z,-9.963401,0,1,3
2008-08-29T15:18:48Z,-9.243169,1,0,3
2008-08-31T03:20:52Z,-9.726463,1,1,3
2008-08-31T14:37:29Z,-9.618529,0,0,3
2008-09-02T04:19:25Z,-10.141551,0,1,3
2008-09-02T15:36:08Z,-9.821553,1,0,3
2008-09-03T03:58:48Z,-9.648007,0,1,3
2008-09-03T15:15:23Z,-9.1267,1,0,3
2008-09-05T03:17:26Z,-9.777953,1,1,3
2008-09-05T14:34:04Z,-9.944997,0,0,3
2008-09-07T04:16:01Z,-10.373607,0,1,3
2008-09-07T15:32:42Z,-9.989356,1,0,3
2008-09-08T03:55:24Z,-8.845708,0,1,3
2008-09-08T15:11:59Z,,1,0,3
2008-09-10T03:14:01Z,-10.318652,1,1,3
2008-09-10T14:30:41Z,-10.102725,0,0,3
2008-09-12T04:12:37Z,-10.089867,0,1,3
2008-09-12T15:29:17Z,-9.891181,1,0,3
2008-09-14T03:31:19Z,,1,1,3
2008-09-14T14:47:54Z,-8.302371,0,0,3
2008-09-15T03:10:35Z,-10.14827,1,1,3
2008-09-15T14:27:17Z,-9.973742,0,0,3
2008-09-17T04:09:13Z,-9.719737,0,1,3
2008-09-17T15:25:51Z,-9.943026,1,0,3
2008-09-19T03:27:53Z,-9.192096,1,1,3
2008-09-19T14:44:29Z,-9.231032,0,0,3
2008-09-20T03:07:09Z,-10.564323,1,1,3
2008-09-20T14:23:53Z,-10.354529,0,0,3
2008-09-22T04:05:48Z,-10.322971,0,1,3
2008-09-22T15:22:25Z,-10.069242,1,0,3
2008-09-24T03:24:28Z,-9.969682,1,1,3
2008-09-24T14:41:04Z,-10.319599,0,0,3
2008-09-25T03:03:43Z,-11.163128,1,1,3
2008-09-25T14:20:29Z,-11.063098,0,0,3
2008-09-26T04:22:59Z,-11.52336,0,1,3
2008-09-26T15:39:45Z,-11.302686,1,0,3
2008-09-27T04:02:23Z,-10.768704,0,1,3
2008-09-27T15:18:59Z,-10.854259,1,0,3
2008-09-29T03:21:03Z,-9.951348,1,1,3
2008-09-29T14:37:40Z,-10.016875,0,0,3
2008-10-01T04:19:35Z,-9.682215,0,1,3
2008-10-01T15:36:18Z,-9.6676655,1,0,3
2008-10-02T03:58:59Z,-10.521159,0,1,3
2008-10-02T15:15:34Z,-9.148686,1,0,3
2008-10-04T03:17:37Z,-9.46331,1,1,3
2008-10-04T14:34:15Z,-10.388798,0,0,3
2008-10-06T04:16:10Z,-10.027495,0,1,3
2008-10-06T15:32:52Z,-10.505874,1,0,3
2008-10-07T03:55:34Z,-10.371308,0,1,3
2008-10-07T15:12:08Z,,1,0,3
2008-10-09T03:14:11Z,-10.775631,1,1,3
2008-10-09T14:30:51Z,-10.312007,0,0,3
2008-10-11T04:12:45Z,-11.012502,0,1,3
2008-10-11T15:29:26Z,-10.448823,1,0,3
2008-10-13T03:31:28Z,,1,1,3
2008-10-13T14:48:02Z,-9.65036,0,0,3
2008-10-14T03:10:44Z,-11.3029785,1,1,3
2008-10-14T14:27:26Z,-11.141433,0,0,3
2008-10-16T04:09:21Z,-10.989779,0,1,3
2008-10-16T15:26:00Z,-11.044861,1,0,3
2008-10-18T03:28:02Z,-9.872929,1,1,3
2008-10-18T14:44:37Z,-10.575732,0,0,3
2008-10-19T03:07:18Z,-10.844583,1,1,3
2008-10-19T14:24:01Z,-11.349472,0,0,3
2008-10-21T04:05:56Z,-11.7185335,0,1,3
2008-10-21T15:22:33Z,-11.87431,1,0,3
2008-10-23T03:24:36Z,-10.427171,1,1,3
2008-10-24T03:03:51Z,-11.125186,1,1,3
2008-10-24T14:20:35Z,-11.609962,0,0,3
2008-10-25T04:23:05Z,-12.000477,0,1,3
2008-10-25T15:39:50Z,-12.205583,1,0,3
2008-10-26T04:02:29Z,-11.514804,0,1,3
2008-10-26T15:19:04Z,-11.637344,1,0,3
2008-10-28T03:21:05Z,-12.314551,1,1,3
2008-10-28T14:37:42Z,-11.689313,0,0,3
2008-10-30T04:19:35Z,-12.310853,0,1,3
2008-10-30T15:36:19Z,-11.935776,1,0,3
2008-10-31T03:58:59Z,-12.706058,0,1,3
2008-10-31T15:15:34Z,-11.293078,1,0,3
2008-11-02T03:17:38Z,-12.415497,1,1,3
2008-11-02T14:34:17Z,-11.865584,0,0,3
2008-11-04T04:16:13Z,-12.232285,0,1,3
2008-11-04T15:32:54Z,-11.573529,1,0,3
2008-11-05T03:55:36Z,-11.437463,0,1,3
2008-11-05T15:12:11Z,,1,0,3
2008-11-07T03:14:14Z,-12.042214,1,1,3
2008-11-07T14:30:54Z,-11.802414,0,0,3
2008-11-09T04:12:50Z,-12.142177,0,1,3
2008-11-09T15:29:30Z,-11.677605,1,0,3
2008-11-11T03:31:33Z,,1,1,3
2008-11-11T14:48:08Z,-10.954265,0,0,3
2008-11-12T03:10:50Z,-11.88281,1,1,3
2008-11-12T14:27:31Z,-11.567634,0,0,3
2008-11-14T04:09:27Z,-11.766412,0,1,3
2008-11-14T15:26:06Z,-11.663551,1,0,3
2008-11-16T03:28:09Z,-11.645299,1,1,3
2008-11-16T14:44:45Z,-11.437572,0,0,3
2008-11-17T03:07:25Z,-11.761883,1,1,3
2008-11-17T14:24:09Z,-11.626472,0,0,3
2008-11-19T04:06:05Z,-12.122884,0,1,3
2008-11-19T15:22:42Z,-11.862504,1,0,3
2008-11-21T03:24:45Z,-11.717285,1,1,3
2008-11-21T14:41:22Z,-11.7409315,0,0,3
2008-11-22T03:04:01Z,-11.957638,1,1,3
2008-11-22T14:20:46Z,-11.670262,0,0,3
2008-11-23T04:23:17Z,-12.712268,0,1,3
2008-11-23T15:40:03Z,-12.248433,1,0,3
2008-11-24T04:02:42Z,-12.666908,0,1,3
2008-11-24T15:19:17Z,-12.260269,1,0,3
2008-11-26T03:21:21Z,-12.171478,1,1,3
2008-11-26T14:37:58Z,-12.160835,0,0,3
2008-11-28T04:19:53Z,-11.924274,0,1,3
2008-11-28T15:36:38Z,-11.918556,1,0,3
2008-11-29T03:59:18Z,-13.298909,0,1,3
2008-11-29T15:15:53Z,-12.628671,1,0,3
2008-12-01T03:17:56Z,-12.440688,1,1,3
2008-12-01T14:34:35Z,-12.386626,0,0,3
2008-12-03T04:16:31Z,-12.386785,0,1,3
2008-12-03T15:33:13Z,-12.486351,1,0,3
2008-12-04T03:55:54Z,-12.141225,0,1,3
2008-12-04T15:12:29Z,,1,0,3
2008-12-06T03:14:31Z,-12.741432,1,1,3
2008-12-06T14:31:11Z,-12.448833,0,0,3
2008-12-08T04:13:07Z,-12.777306,0,1,3
2008-12-08T15:29:48Z,-12.577381,1,0,3
2008-12-10T03:31:50Z,,1,1,3
2008-12-10T14:48:25Z,-12.505146,0,0,3
2008-12-11T03:11:07Z,-12.813667,1,1,3
2008-12-11T14:27:48Z,-12.801346,0,0,3
2008-12-13T04:09:44Z,-12.869656,0,1,3
2008-12-13T15:26:22Z,-13.270076,1,0,3
2008-12-15T03:28:25Z,-13.549184,1,1,3
2008-12-15T14:45:01Z,-13.065826,0,0,3
2008-12-16T03:07:41Z,-13.138307,1,1,3
2008-12-16T14:24:25Z,-12.70798,0,0,3
2008-12-18T04:06:20Z,-13.340394,0,1,3
2008-12-18T15:22:57Z,-13.228055,1,0,3
2008-12-20T03:25:01Z,-13.385457,1,1,3
2008-12-20T14:41:37Z,-12.910644,0,0,3
2008-12-21T03:04:16Z,-12.625598,1,1,3
2008-12-21T14:21:01Z,-12.565268,0,0,3
2008-12-22T04:23:32Z,-14.6799135,0,1,3
2008-12-22T15:40:17Z,-13.529144,1,0,3
2008-12-23T04:02:56Z,-13.6366415,0,1,3
2008-12-23T15:19:32Z,-13.472499,1,0,3
2008-12-25T03:21:36Z,-13.585564,1,1,3
2008-12-25T14:38:13Z,-13.53958,0,0,3
2008-12-27T04:20:08Z,-13.005382,0,1,3
2008-12-27T15:36:52Z,-12.75687,1,0,3
2008-12-28T03:59:32Z,-14.069282,0,1,3
2008-12-28T15:16:07Z,-13.767239,1,0,3
2008-12-30T03:18:10Z,-13.401189,1,1,3
2008-12-30T14:34:49Z,-13.133431,0,0,3
2009-01-01T04:16:43Z,-13.286751,0,1,3
2009-01-01T15:33:25Z,-13.407208,1,0,3
2009-01-02T03:56:06Z,-13.443866,0,1,3
2009-01-02T15:12:41Z,,1,0,3
2009-01-04T03:14:43Z,-13.995902,1,1,3
2009-01-04T14:31:23Z,-13.715611,0,0,3
2009-01-06T04:13:19Z,-13.40969,0,1,3
2009-01-06T15:29:59Z,-13.845066,1,0,3
2009-01-08T03:32:02Z,,1,1,3
2009-01-08T14:48:36Z,-13.858792,0,0,3
2009-01-09T03:11:18Z,-13.626651,1,1,3
2009-01-09T14:28:00Z,-13.458012,0,0,3
2009-01-11T04:09:55Z,-13.545194,0,1,3
2009-01-11T15:26:34Z,-13.597678,1,0,3
2009-01-13T03:28:36Z,-13.812851,1,1,3
2009-01-13T14:45:12Z,-13.427097,0,0,3
2009-01-14T03:07:52Z,-13.359717,1,1,3
2009-01-14T14:24:36Z,-13.330539,0,0,3
2009-01-16T04:06:31Z,-13.723783,0,1,3
2009-01-16T15:23:08Z,-13.678072,1,0,3
2009-01-18T03:25:10Z,-13.820352,1,1,3
2009-01-18T14:41:47Z,-13.543064,0,0,3
2009-01-19T03:04:26Z,-12.733283,1,1,3
2009-01-19T14:21:12Z,-12.545577,0,0,3
2009-01-20T04:23:42Z,-14.730433,0,1,3
2009-01-20T15:40:27Z,-13.815735,1,0,3
2009-01-21T04:03:06Z,-14.12143,0,1,3
2009-01-21T15:19:42Z,-13.850613,1,0,3
2009-01-23T03:21:45Z,-13.86159,1,1,3
2009-01-23T14:38:22Z,-13.545241,0,0,3
2009-01-25T04:20:17Z,-12.633003,0,1,3
2009-01-25T15:37:00Z,-12.357864,1,0,3
2009-01-26T03:59:40Z,-14.188328,0,1,3
2009-01-26T15:16:15Z,-13.923929,1,0,3
2009-01-28T03:18:18Z,-13.48567,1,1,3
2009-01-28T14:34:55Z,-13.002731,0,0,3
2009-01-30T04:16:50Z,-12.687161,0,1,3
2009-01-30T15:33:32Z,-13.011257,1,0,3
2009-01-31T03:56:14Z,-12.2946825,0,1,3
2009-01-31T15:12:48Z,,1,0,3
2009-02-02T03:14:50Z,-13.722074,1,1,3
2009-02-02T14:31:29Z,-13.063709,0,0,3
2009-02-04T04:13:25Z,-12.995537,0,1,3
2009-02-04T15:30:04Z,-12.999671,1,0,3
2009-02-06T03:32:07Z,,1,1,3
2009-02-06T14:48:40Z,-14.248171,0,0,3
2009-02-07T03:11:22Z,-13.530403,1,1,3
2009-02-07T14:28:04Z,-12.704236,0,0,3
2009-02-09T04:09:59Z,-13.115013,0,1,3
2009-02-09T15:26:37Z,-12.956818,1,0,3
2009-02-11T03:28:39Z,-13.566534,1,1,3
2009-02-11T14:45:14Z,-13.225894,0,0,3
2009-02-12T03:07:54Z,-13.349474,1,1,3
2009-02-12T14:24:37Z,-13.079415,0,0,3
2009-02-14T04:06:32Z,-13.421371,0,1,3
2009-02-14T15:23:09Z,-13.677712,1,0,3
2009-02-16T03:25:12Z,-13.7074,1,1,3
2009-02-16T14:41:47Z,-13.059025,0,0,3
2009-02-17T03:04:27Z,-12.312907,1,1,3
2009-02-17T14:21:11Z,-12.585778,0,0,3
2009-02-18T04:23:41Z,-14.628563,0,1,3
2009-02-18T15:40:26Z,-13.994781,1,0,3
2009-02-19T04:03:05Z,-13.654525,0,1,3
2009-02-19T15:19:41Z,-13.786504,1,0,3
2009-02-21T03:21:44Z,-13.784974,1,1,3
2009-02-21T14:38:21Z,-12.936307,0,0,3
2009-02-23T04:20:16Z,-12.69017,0,1,3
2009-02-23T15:36:59Z,-12.400626,1,0,3
2009-02-24T03:59:39Z,-14.102622,0,1,3
2009-02-24T15:16:14Z,-13.323296,1,0,3
2009-02-26T03:18:16Z,-13.865536,1,1,3
2009-02-26T14:34:54Z,-13.411964,0,0,3
2009-02-28T04:16:49Z,-13.545912,0,1,3
2009-02-28T15:33:30Z,-13.420392,1,0,3
2009-03-01T03:56:12Z,-13.028956,0,1,3
2009-03-01T15:12:46Z,,1,0,3
2009-03-03T03:14:48Z,-13.331783,1,1,3
2009-03-03T14:31:28Z,-13.260531,0,0,3
2009-03-05T04:13:23Z,-13.13676,0,1,3
2009-03-05T15:30:02Z,-13.340068,1,0,3
2009-03-07T03:32:03Z,,1,1,3
2009-03-07T14:48:38Z,-13.532453,0,0,3
2009-03-08T14:28:01Z,-13.032021,0,0,3
2009-03-10T04:09:55Z,-13.040109,0,1,3
2009-03-10T15:26:34Z,-12.980004,1,0,3
2009-03-12T03:28:36Z,-14.283688,1,1,3
2009-03-12T14:45:10Z,-13.535557,0,0,3
2009-03-13T03:07:51Z,-13.195979,1,1,3
2009-03-13T14:24:35Z,-12.920532,0,0,3
2009-03-15T04:06:29Z,-13.475611,0,1,3
2009-03-15T15:23:06Z,-13.27924,1,0,3
2009-03-17T03:25:08Z,-13.141207,1,1,3
2009-03-17T14:41:44Z,-13.497205,0,0,3
2009-03-18T03:04:22Z,-12.572048,1,1,3
2009-03-18T14:21:07Z,-12.604228,0,0,3
2009-03-19T04:23:37Z,-14.551929,0,1,3
2009-03-19T15:40:23Z,-14.025745,1,0,3
2009-03-20T04:03:01Z,-13.60144,0,1,3
2009-03-20T15:19:38Z,-13.71387,1,0,3
2009-03-22T03:21:39Z,-14.012744,1,1,3
2009-03-22T14:38:16Z,-13.732672,0,0,3
2009-03-24T04:20:11Z,-12.590703,0,1,3
2009-03-24T15:36:54Z,-13.048535,1,0,3
2009-03-25T03:59:34Z,-13.48803,0,1,3
2009-03-25T15:16:09Z,-13.579686,1,0,3
2009-03-27T03:18:11Z,-12.93838,1,1,3
2009-03-27T14:34:49Z,-13.643198,0,0,3
2009-03-29T04:16:44Z,-12.584117,0,1,3
2009-03-29T15:33:25Z,-13.104245,1,0,3
2009-03-30T03:56:06Z,-12.205429,0,1,3
2009-03-30T15:12:41Z,,1,0,3
2009-04-01T03:14:42Z,-13.291715,1,1,3
2009-04-01T14:31:22Z,-13.256015,0,0,3
2009-04-03T04:13:17Z,-13.131233,0,1,3
2009-04-03T15:29:57Z,-13.240814,1,0,3
2009-04-05T03:31:57Z,,1,1,3
2009-04-05T14:48:32Z,-13.9691105,0,0,3
2009-04-06T03:11:13Z,-12.615645,1,1,3
2009-04-06T14:27:54Z,-12.679516,0,0,3
2009-04-08T04:09:49Z,-12.671707,0,1,3
2009-04-08T15:26:28Z,-13.124391,1,0,3
2009-04-10T03:28:29Z,-12.501273,1,1,3
2009-04-10T14:45:05Z,-13.013232,0,0,3
2009-04-11T03:07:45Z,-13.339142,1,1,3
2009-04-11T14:24:28Z,-12.654571,0,0,3
2009-04-13T04:06:22Z,-12.374623,0,1,3
2009-04-13T15:22:59Z,-12.95126,1,0,3
2009-04-15T03:25:01Z,-11.847086,1,1,3
2009-04-15T14:41:36Z,-12.431399,0,0,3
2009-04-16T03:04:15Z,-11.755979,1,1,3
2009-04-16T14:21:01Z,-11.520607,0,0,3
2009-04-17T04:23:31Z,-12.158164,0,1,3
2009-04-17T15:40:16Z,-12.763751,1,0,3
2009-04-18T04:02:54Z,-11.762357,0,1,3
2009-04-18T15:19:30Z,-12.626321,1,0,3
2009-04-20T03:21:32Z,-11.165189,1,1,3
2009-04-20T14:38:09Z,-12.304593,0,0,3
2009-04-22T04:20:03Z,-11.175285,0,1,3
2009-04-22T15:36:46Z,-11.63675,1,0,3
2009-04-23T03:59:26Z,-11.593784,0,1,3
2009-04-23T15:16:01Z,-11.965297,1,0,3
2009-04-25T03:18:03Z,-11.118512,1,1,3
2009-04-25T14:34:41Z,-11.270787,0,0,3
2009-04-27T04:16:36Z,-10.88118,0,1,3
2009-04-27T15:33:16Z,-12.262237,1,0,3
2009-04-28T03:55:58Z,-9.856387,0,1,3
2009-04-28T15:12:32Z,,1,0,3
2009-04-30T03:14:34Z,-11.638951,1,1,3
2009-04-30T14:31:13Z,-12.028167,0,0,3
2009-05-02T04:13:07Z,-11.505229,0,1,3
2009-05-02T15:29:47Z,-12.099197,1,0,3
2009-05-04T03:31:48Z,,1,1,3
2009-05-04T14:48:23Z,-12.77015,0,0,3
2009-05-05T03:11:04Z,-11.962451,1,1,3
2009-05-05T14:27:45Z,-12.303916,0,0,3
2009-05-07T04:09:40Z,-11.770841,0,1,3
2009-05-07T15:26:18Z,-12.129619,1,0,3
2009-05-09T03:28:20Z,-12.054596,1,1,3
2009-05-09T14:44:54Z,-12.697033,0,0,3
